id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
13763,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,166,1585822927198,38171072-bbe4-4e43-926b-630939e51d05
13764,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,186,1585822927389,38171072-bbe4-4e43-926b-630939e51d05
13765,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,181,1585822927574,38171072-bbe4-4e43-926b-630939e51d05
13766,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,244,1585822927821,38171072-bbe4-4e43-926b-630939e51d05
13767,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,184,1585822928009,38171072-bbe4-4e43-926b-630939e51d05
13768,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,231,1585822928243,38171072-bbe4-4e43-926b-630939e51d05
13769,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,1175,1585822929421,38171072-bbe4-4e43-926b-630939e51d05
13770,#text-area-test,Mobile/Tab,f,7,Unidentified,229,1,Mee,Linux armv8l,116,1585822929542,38171072-bbe4-4e43-926b-630939e51d05
13771,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,227,1585822929778,38171072-bbe4-4e43-926b-630939e51d05
13772,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,219,1585822930475,38171072-bbe4-4e43-926b-630939e51d05
13773,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,229,1585822930707,38171072-bbe4-4e43-926b-630939e51d05
13774,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,127,1585822930838,38171072-bbe4-4e43-926b-630939e51d05
13775,#text-area-test,Mobile/Tab,f,6,Unidentified,229,1,Mee,Linux armv8l,394,1585822931237,38171072-bbe4-4e43-926b-630939e51d05
13776,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,197,1585822931440,38171072-bbe4-4e43-926b-630939e51d05
13777,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,1004,1585822932448,38171072-bbe4-4e43-926b-630939e51d05
13778,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,172,1585822932624,38171072-bbe4-4e43-926b-630939e51d05
13779,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,248,1585822932876,38171072-bbe4-4e43-926b-630939e51d05
13780,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,499,1585822933379,38171072-bbe4-4e43-926b-630939e51d05
13781,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,187,1585822933569,38171072-bbe4-4e43-926b-630939e51d05
13782,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,272,1585822934306,38171072-bbe4-4e43-926b-630939e51d05
13783,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,165,1585822934476,38171072-bbe4-4e43-926b-630939e51d05
13784,#text-area-test,Mobile/Tab,f,6,Unidentified,229,1,Mee,Linux armv8l,203,1585822934684,38171072-bbe4-4e43-926b-630939e51d05
13785,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,225,1585822934915,38171072-bbe4-4e43-926b-630939e51d05
13786,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,16,1585822934934,38171072-bbe4-4e43-926b-630939e51d05
13787,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,228,1585822935166,38171072-bbe4-4e43-926b-630939e51d05
13788,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,244,1585822935415,38171072-bbe4-4e43-926b-630939e51d05
13789,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,422,1585822935841,38171072-bbe4-4e43-926b-630939e51d05
13790,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,221,1585822936067,38171072-bbe4-4e43-926b-630939e51d05
13791,#text-area-test,Mobile/Tab,f,9,Unidentified,229,1,Mee,Linux armv8l,129,1585822936200,38171072-bbe4-4e43-926b-630939e51d05
13792,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,138,1585822937552,38171072-bbe4-4e43-926b-630939e51d05
13793,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,78,1585822937635,38171072-bbe4-4e43-926b-630939e51d05
13794,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,291,1585822937930,38171072-bbe4-4e43-926b-630939e51d05
13795,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,333,1585822938269,38171072-bbe4-4e43-926b-630939e51d05
13796,#text-area-test,Mobile/Tab,f,8,Unidentified,229,1,Mee,Linux armv8l,82,1585822938356,38171072-bbe4-4e43-926b-630939e51d05
13797,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,204,1585822938569,38171072-bbe4-4e43-926b-630939e51d05
13798,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,715,1585822939287,38171072-bbe4-4e43-926b-630939e51d05
13799,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,177,1585822939467,38171072-bbe4-4e43-926b-630939e51d05
13800,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,270,1585822939740,38171072-bbe4-4e43-926b-630939e51d05
13801,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,213,1585822939958,38171072-bbe4-4e43-926b-630939e51d05
13802,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,234,1585822940575,38171072-bbe4-4e43-926b-630939e51d05
13803,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,210,1585822940788,38171072-bbe4-4e43-926b-630939e51d05
13804,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,229,1585822941021,38171072-bbe4-4e43-926b-630939e51d05
13805,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,16,1585822941042,38171072-bbe4-4e43-926b-630939e51d05
13806,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,1540,1585822942585,38171072-bbe4-4e43-926b-630939e51d05
13807,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,609,1585822943199,38171072-bbe4-4e43-926b-630939e51d05
13808,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,110,1585822943313,38171072-bbe4-4e43-926b-630939e51d05
13809,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,236,1585822943553,38171072-bbe4-4e43-926b-630939e51d05
13810,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,193,1585822943750,38171072-bbe4-4e43-926b-630939e51d05
13811,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,143,1585822943898,38171072-bbe4-4e43-926b-630939e51d05
13812,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,195,1585822944626,38171072-bbe4-4e43-926b-630939e51d05
13813,#text-area-test,Mobile/Tab,f,5,Unidentified,229,1,Mee,Linux armv8l,875,1585822945504,38171072-bbe4-4e43-926b-630939e51d05
13814,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,261,1585822945771,38171072-bbe4-4e43-926b-630939e51d05
13815,#text-area-test,Mobile/Tab,f,3,Unidentified,229,1,Mee,Linux armv8l,225,1585822946000,38171072-bbe4-4e43-926b-630939e51d05
13816,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,746,1585822946749,38171072-bbe4-4e43-926b-630939e51d05
13817,#text-area-test,Mobile/Tab,f,4,Unidentified,229,1,Mee,Linux armv8l,889,1585822947643,38171072-bbe4-4e43-926b-630939e51d05
13818,#text-area-3,Computer/Laptop,f,41,Meta,91,2,Shalom,MacIntel,0,1585823200130,73544702-cdba-4d48-8a40-99a5f384c29f
13819,#text-area-3,Computer/Laptop,t,485,Meta,91,2,Shalom,MacIntel,543,1585823200714,73544702-cdba-4d48-8a40-99a5f384c29f
13820,#text-area-3,Computer/Laptop,f,591,Meta,91,2,Shalom,MacIntel,1316,1585823202515,73544702-cdba-4d48-8a40-99a5f384c29f
13821,#text-area-1,Computer/Laptop,f,432,Shift,16,2,Shalom,MacIntel,0,1585823206159,73544702-cdba-4d48-8a40-99a5f384c29f
13822,#text-area-1,Computer/Laptop,f,107,h,72,1,Shalom,MacIntel,96,1585823206687,73544702-cdba-4d48-8a40-99a5f384c29f
13823,#text-area-1,Computer/Laptop,f,124,i,73,2,Shalom,MacIntel,44,1585823206839,73544702-cdba-4d48-8a40-99a5f384c29f
13824,#text-area-1,Computer/Laptop,f,135, ,32,1,Shalom,MacIntel,102,1585823207065,73544702-cdba-4d48-8a40-99a5f384c29f
13825,#text-area-1,Computer/Laptop,f,143,i,73,1,Shalom,MacIntel,163,1585823207363,73544702-cdba-4d48-8a40-99a5f384c29f
13826,#text-area-1,Computer/Laptop,f,83,s,83,1,Shalom,MacIntel,19,1585823207525,73544702-cdba-4d48-8a40-99a5f384c29f
13827,#text-area-1,Computer/Laptop,f,94, ,32,1,Shalom,MacIntel,31,1585823207639,73544702-cdba-4d48-8a40-99a5f384c29f
13828,#text-area-1,Computer/Laptop,f,95,g,71,1,Shalom,MacIntel,747,1585823209749,73544702-cdba-4d48-8a40-99a5f384c29f
13829,#text-area-1,Computer/Laptop,t,92,h,72,1,Shalom,MacIntel,40,1585823209884,73544702-cdba-4d48-8a40-99a5f384c29f
13830,#text-area-1,Computer/Laptop,t,76,r,82,1,Shalom,MacIntel,85,1585823210061,73544702-cdba-4d48-8a40-99a5f384c29f
13831,#text-area-1,Computer/Laptop,t,81,a,65,1,Shalom,MacIntel,178,1585823210315,73544702-cdba-4d48-8a40-99a5f384c29f
13832,#text-area-1,Computer/Laptop,t,126,p,80,1,Shalom,MacIntel,254,1585823210650,73544702-cdba-4d48-8a40-99a5f384c29f
13833,#text-area-1,Computer/Laptop,t,85,h,72,1,Shalom,MacIntel,136,1585823210912,73544702-cdba-4d48-8a40-99a5f384c29f
13834,#text-area-1,Computer/Laptop,t,104, ,32,1,Shalom,MacIntel,115,1585823211112,73544702-cdba-4d48-8a40-99a5f384c29f
13835,#text-area-1,Computer/Laptop,t,75,t,84,1,Shalom,MacIntel,495,1585823211711,73544702-cdba-4d48-8a40-99a5f384c29f
13836,#text-area-1,Computer/Laptop,t,114,h,72,1,Shalom,MacIntel,30,1585823211816,73544702-cdba-4d48-8a40-99a5f384c29f
13837,#text-area-1,Computer/Laptop,t,94,a,65,1,Shalom,MacIntel,97,1585823212027,73544702-cdba-4d48-8a40-99a5f384c29f
13838,#text-area-1,Computer/Laptop,t,99,s,83,1,Shalom,MacIntel,122,1585823213706,73544702-cdba-4d48-8a40-99a5f384c29f
13839,#text-area-1,Computer/Laptop,t,86,e,69,1,Shalom,MacIntel,93,1585823213898,73544702-cdba-4d48-8a40-99a5f384c29f
13840,#text-area-1,Computer/Laptop,t,132,s,83,1,Shalom,MacIntel,90,1585823214074,73544702-cdba-4d48-8a40-99a5f384c29f
13841,#text-area-1,Computer/Laptop,t,37,e,69,1,Shalom,MacIntel,54,1585823214261,73544702-cdba-4d48-8a40-99a5f384c29f
13842,#text-area-1,Computer/Laptop,t,81,Backspace,8,1,Shalom,MacIntel,481,1585823214779,73544702-cdba-4d48-8a40-99a5f384c29f
13843,#text-area-1,Computer/Laptop,t,107, ,32,1,Shalom,MacIntel,128,1585823214988,73544702-cdba-4d48-8a40-99a5f384c29f
13844,#text-area-1,Computer/Laptop,t,93,e,69,1,Shalom,MacIntel,625,1585823215721,73544702-cdba-4d48-8a40-99a5f384c29f
13845,#text-area-1,Computer/Laptop,t,96,v,86,1,Shalom,MacIntel,20,1585823215834,73544702-cdba-4d48-8a40-99a5f384c29f
13846,#text-area-1,Computer/Laptop,t,83,e,69,1,Shalom,MacIntel,32,1585823215962,73544702-cdba-4d48-8a40-99a5f384c29f
13847,#text-area-1,Computer/Laptop,t,84,r,82,1,Shalom,MacIntel,108,1585823216153,73544702-cdba-4d48-8a40-99a5f384c29f
13848,#text-area-1,Computer/Laptop,t,80,s,83,1,Shalom,MacIntel,377,1585823216998,73544702-cdba-4d48-8a40-99a5f384c29f
13849,#text-area-1,Computer/Laptop,t,96,i,73,1,Shalom,MacIntel,170,1585823217248,73544702-cdba-4d48-8a40-99a5f384c29f
13850,#text-area-1,Computer/Laptop,t,103,n,78,1,Shalom,MacIntel,109,1585823217453,73544702-cdba-4d48-8a40-99a5f384c29f
13851,#text-area-1,Computer/Laptop,t,45,g,71,1,Shalom,MacIntel,414,1585823217970,73544702-cdba-4d48-8a40-99a5f384c29f
13852,#text-area-1,Computer/Laptop,t,101,l,76,1,Shalom,MacIntel,55,1585823218070,73544702-cdba-4d48-8a40-99a5f384c29f
13853,#text-area-1,Computer/Laptop,t,104,e,69,1,Shalom,MacIntel,198,1585823218369,73544702-cdba-4d48-8a40-99a5f384c29f
13854,#text-area-1,Computer/Laptop,t,120, ,32,1,Shalom,MacIntel,45,1585823218518,73544702-cdba-4d48-8a40-99a5f384c29f
13855,#text-area-1,Computer/Laptop,t,91,l,76,1,Shalom,MacIntel,147,1585823218785,73544702-cdba-4d48-8a40-99a5f384c29f
13856,#text-area-1,Computer/Laptop,t,93,e,69,1,Shalom,MacIntel,150,1585823219026,73544702-cdba-4d48-8a40-99a5f384c29f
13857,#text-area-1,Computer/Laptop,t,68,t,84,1,Shalom,MacIntel,178,1585823219297,73544702-cdba-4d48-8a40-99a5f384c29f
13858,#text-area-1,Computer/Laptop,t,119,a,65,1,Shalom,MacIntel,273,1585823221167,73544702-cdba-4d48-8a40-99a5f384c29f
13859,#text-area-1,Computer/Laptop,t,100,l,76,1,Shalom,MacIntel,31,1585823221317,73544702-cdba-4d48-8a40-99a5f384c29f
13860,#text-area-1,Computer/Laptop,t,139,p,80,1,Shalom,MacIntel,257,1585823221674,73544702-cdba-4d48-8a40-99a5f384c29f
13861,#text-area-1,Computer/Laptop,t,56,h,72,1,Shalom,MacIntel,221,1585823222034,73544702-cdba-4d48-8a40-99a5f384c29f
13862,#text-area-1,Computer/Laptop,t,110,a,65,1,Shalom,MacIntel,149,1585823222239,73544702-cdba-4d48-8a40-99a5f384c29f
13863,#text-area-1,Computer/Laptop,t,89,b,66,1,Shalom,MacIntel,407,1585823222756,73544702-cdba-4d48-8a40-99a5f384c29f
13864,#text-area-1,Computer/Laptop,t,92,e,69,1,Shalom,MacIntel,72,1585823222917,73544702-cdba-4d48-8a40-99a5f384c29f
13865,#text-area-1,Computer/Laptop,t,80,t,84,1,Shalom,MacIntel,206,1585823223215,73544702-cdba-4d48-8a40-99a5f384c29f
13866,#text-area-1,Computer/Laptop,t,104,.,190,1,Shalom,MacIntel,155,1585823223450,73544702-cdba-4d48-8a40-99a5f384c29f
13867,#text-area-1,Computer/Laptop,t,96, ,32,1,Shalom,MacIntel,128,1585823223682,73544702-cdba-4d48-8a40-99a5f384c29f
13868,#text-area-1,Computer/Laptop,t,427,N,78,2,Shalom,MacIntel,310,1585823224089,73544702-cdba-4d48-8a40-99a5f384c29f
13869,#text-area-1,Computer/Laptop,t,88,o,79,1,Shalom,MacIntel,228,1585823224744,73544702-cdba-4d48-8a40-99a5f384c29f
13870,#text-area-1,Computer/Laptop,t,92,w,87,1,Shalom,MacIntel,574,1585823225406,73544702-cdba-4d48-8a40-99a5f384c29f
13871,#text-area-1,Computer/Laptop,t,92,",",188,1,Shalom,MacIntel,76,1585823225574,73544702-cdba-4d48-8a40-99a5f384c29f
13872,#text-area-1,Computer/Laptop,t,96, ,32,1,Shalom,MacIntel,115,1585823225781,73544702-cdba-4d48-8a40-99a5f384c29f
13873,#text-area-1,Computer/Laptop,t,93,t,84,1,Shalom,MacIntel,319,1585823226196,73544702-cdba-4d48-8a40-99a5f384c29f
13874,#text-area-1,Computer/Laptop,t,103,h,72,1,Shalom,MacIntel,16,1585823226305,73544702-cdba-4d48-8a40-99a5f384c29f
13875,#text-area-1,Computer/Laptop,t,100,a,65,1,Shalom,MacIntel,118,1585823226526,73544702-cdba-4d48-8a40-99a5f384c29f
13876,#text-area-1,Computer/Laptop,t,120,t,84,1,Shalom,MacIntel,266,1585823226892,73544702-cdba-4d48-8a40-99a5f384c29f
13877,#text-area-1,Computer/Laptop,t,114, ,32,1,Shalom,MacIntel,45,1585823227057,73544702-cdba-4d48-8a40-99a5f384c29f
13878,#text-area-1,Computer/Laptop,t,68,o,79,1,Shalom,MacIntel,43,1585823227709,73544702-cdba-4d48-8a40-99a5f384c29f
13879,#text-area-1,Computer/Laptop,t,89,e,69,1,Shalom,MacIntel,437,1585823228214,73544702-cdba-4d48-8a40-99a5f384c29f
13880,#text-area-1,Computer/Laptop,t,88,s,83,1,Shalom,MacIntel,322,1585823228625,73544702-cdba-4d48-8a40-99a5f384c29f
13881,#text-area-1,Computer/Laptop,t,91, ,32,1,Shalom,MacIntel,130,1585823228843,73544702-cdba-4d48-8a40-99a5f384c29f
13882,#text-area-1,Computer/Laptop,t,92,n,78,1,Shalom,MacIntel,114,1585823229048,73544702-cdba-4d48-8a40-99a5f384c29f
13883,#text-area-1,Computer/Laptop,t,125,o,79,1,Shalom,MacIntel,54,1585823229194,73544702-cdba-4d48-8a40-99a5f384c29f
13884,#text-area-1,Computer/Laptop,t,67,t,84,1,Shalom,MacIntel,301,1585823229620,73544702-cdba-4d48-8a40-99a5f384c29f
13885,#text-area-1,Computer/Laptop,t,128, ,32,1,Shalom,MacIntel,34,1585823229722,73544702-cdba-4d48-8a40-99a5f384c29f
13886,#text-area-1,Computer/Laptop,t,109,m,77,1,Shalom,MacIntel,185,1585823230036,73544702-cdba-4d48-8a40-99a5f384c29f
13887,#text-area-1,Computer/Laptop,t,100,e,69,1,Shalom,MacIntel,57,1585823230202,73544702-cdba-4d48-8a40-99a5f384c29f
13888,#text-area-1,Computer/Laptop,t,113, ,32,1,Shalom,MacIntel,90,1585823230707,73544702-cdba-4d48-8a40-99a5f384c29f
13889,#text-area-1,Computer/Laptop,t,104,t,84,1,Shalom,MacIntel,389,1585823231209,73544702-cdba-4d48-8a40-99a5f384c29f
13890,#text-area-1,Computer/Laptop,t,105,h,72,1,Shalom,MacIntel,40,1585823231353,73544702-cdba-4d48-8a40-99a5f384c29f
13891,#text-area-1,Computer/Laptop,t,124,i,73,1,Shalom,MacIntel,235,1585823231693,73544702-cdba-4d48-8a40-99a5f384c29f
13892,#text-area-1,Computer/Laptop,t,84,s,83,1,Shalom,MacIntel,111,1585823231928,73544702-cdba-4d48-8a40-99a5f384c29f
13893,#text-area-1,Computer/Laptop,t,99, ,32,1,Shalom,MacIntel,28,1585823232040,73544702-cdba-4d48-8a40-99a5f384c29f
13894,#text-area-1,Computer/Laptop,t,95,c,67,1,Shalom,MacIntel,117,1585823232256,73544702-cdba-4d48-8a40-99a5f384c29f
13895,#text-area-1,Computer/Laptop,t,95,a,65,1,Shalom,MacIntel,130,1585823232481,73544702-cdba-4d48-8a40-99a5f384c29f
13896,#text-area-1,Computer/Laptop,t,80,n,78,1,Shalom,MacIntel,23,1585823232600,73544702-cdba-4d48-8a40-99a5f384c29f
13897,#text-area-1,Computer/Laptop,t,121, ,32,1,Shalom,MacIntel,93,1585823232773,73544702-cdba-4d48-8a40-99a5f384c29f
13898,#text-area-1,Computer/Laptop,t,95, ,32,1,Shalom,MacIntel,59,1585823233426,73544702-cdba-4d48-8a40-99a5f384c29f
13899,#text-area-1,Computer/Laptop,t,88,a,65,1,Shalom,MacIntel,141,1585823233662,73544702-cdba-4d48-8a40-99a5f384c29f
13900,#text-area-1,Computer/Laptop,t,106, ,32,1,Shalom,MacIntel,50,1585823233800,73544702-cdba-4d48-8a40-99a5f384c29f
13901,#text-area-1,Computer/Laptop,t,88,p,80,1,Shalom,MacIntel,672,1585823234578,73544702-cdba-4d48-8a40-99a5f384c29f
13902,#text-area-1,Computer/Laptop,t,95,a,65,1,Shalom,MacIntel,175,1585823234841,73544702-cdba-4d48-8a40-99a5f384c29f
13903,#text-area-1,Computer/Laptop,t,95,r,82,1,Shalom,MacIntel,365,1585823235302,73544702-cdba-4d48-8a40-99a5f384c29f
13904,#text-area-1,Computer/Laptop,t,112,a,65,1,Shalom,MacIntel,178,1585823235575,73544702-cdba-4d48-8a40-99a5f384c29f
13905,#text-area-1,Computer/Laptop,t,84,g,71,1,Shalom,MacIntel,385,1585823236072,73544702-cdba-4d48-8a40-99a5f384c29f
13906,#text-area-1,Computer/Laptop,t,85,r,82,1,Shalom,MacIntel,278,1585823236434,73544702-cdba-4d48-8a40-99a5f384c29f
13907,#text-area-1,Computer/Laptop,t,100,a,65,1,Shalom,MacIntel,229,1585823236749,73544702-cdba-4d48-8a40-99a5f384c29f
13908,#text-area-1,Computer/Laptop,t,78,w,87,1,Shalom,MacIntel,2440,1585823239291,73544702-cdba-4d48-8a40-99a5f384c29f
13909,#text-area-1,Computer/Laptop,t,111,i,73,1,Shalom,MacIntel,40,1585823239410,73544702-cdba-4d48-8a40-99a5f384c29f
13910,#text-area-1,Computer/Laptop,t,83,t,84,1,Shalom,MacIntel,197,1585823239718,73544702-cdba-4d48-8a40-99a5f384c29f
13911,#text-area-1,Computer/Laptop,t,92,h,72,1,Shalom,MacIntel,21,1585823239822,73544702-cdba-4d48-8a40-99a5f384c29f
13912,#text-area-1,Computer/Laptop,t,120, ,32,1,Shalom,MacIntel,129,1585823240043,73544702-cdba-4d48-8a40-99a5f384c29f
13913,#text-area-1,Computer/Laptop,t,138,n,78,1,Shalom,MacIntel,100,1585823240263,73544702-cdba-4d48-8a40-99a5f384c29f
13914,#text-area-1,Computer/Laptop,t,157,o,79,1,Shalom,MacIntel,60,1585823240461,73544702-cdba-4d48-8a40-99a5f384c29f
13915,#text-area-1,Computer/Laptop,t,100, ,32,1,Shalom,MacIntel,175,1585823240793,73544702-cdba-4d48-8a40-99a5f384c29f
13916,#text-area-1,Computer/Laptop,t,82,s,83,1,Shalom,MacIntel,222,1585823241115,73544702-cdba-4d48-8a40-99a5f384c29f
13917,#text-area-1,Computer/Laptop,t,83,t,84,1,Shalom,MacIntel,266,1585823241463,73544702-cdba-4d48-8a40-99a5f384c29f
13918,#text-area-1,Computer/Laptop,t,81,y,89,1,Shalom,MacIntel,136,1585823242114,73544702-cdba-4d48-8a40-99a5f384c29f
13919,#text-area-1,Computer/Laptop,t,118,",",188,1,Shalom,MacIntel,387,1585823242582,73544702-cdba-4d48-8a40-99a5f384c29f
13920,#text-area-1,Computer/Laptop,t,105, ,32,1,Shalom,MacIntel,116,1585823242816,73544702-cdba-4d48-8a40-99a5f384c29f
13921,#text-area-1,Computer/Laptop,t,83,b,66,1,Shalom,MacIntel,251,1585823243173,73544702-cdba-4d48-8a40-99a5f384c29f
13922,#text-area-1,Computer/Laptop,t,119,u,85,1,Shalom,MacIntel,310,1585823243566,73544702-cdba-4d48-8a40-99a5f384c29f
13923,#text-area-1,Computer/Laptop,t,75,t,84,1,Shalom,MacIntel,120,1585823243805,73544702-cdba-4d48-8a40-99a5f384c29f
13924,#text-area-1,Computer/Laptop,t,95, ,32,1,Shalom,MacIntel,41,1585823243921,73544702-cdba-4d48-8a40-99a5f384c29f
13925,#text-area-1,Computer/Laptop,t,92,i,73,1,Shalom,MacIntel,158,1585823244174,73544702-cdba-4d48-8a40-99a5f384c29f
13926,#text-area-1,Computer/Laptop,t,74,t,84,1,Shalom,MacIntel,275,1585823244541,73544702-cdba-4d48-8a40-99a5f384c29f
13927,#text-area-1,Computer/Laptop,t,106, ,32,1,Shalom,MacIntel,60,1585823244675,73544702-cdba-4d48-8a40-99a5f384c29f
13928,#text-area-1,Computer/Laptop,t,70,d,68,1,Shalom,MacIntel,665,1585823245447,73544702-cdba-4d48-8a40-99a5f384c29f
13929,#text-area-1,Computer/Laptop,t,102,o,79,1,Shalom,MacIntel,32,1585823245549,73544702-cdba-4d48-8a40-99a5f384c29f
13930,#text-area-1,Computer/Laptop,t,92,e,69,1,Shalom,MacIntel,75,1585823245726,73544702-cdba-4d48-8a40-99a5f384c29f
13931,#text-area-1,Computer/Laptop,t,83,s,83,1,Shalom,MacIntel,204,1585823246023,73544702-cdba-4d48-8a40-99a5f384c29f
13932,#text-area-1,Computer/Laptop,t,104, ,32,1,Shalom,MacIntel,29,1585823246136,73544702-cdba-4d48-8a40-99a5f384c29f
13933,#text-area-1,Computer/Laptop,t,92,m,77,1,Shalom,MacIntel,1118,1585823247358,73544702-cdba-4d48-8a40-99a5f384c29f
13934,#text-area-1,Computer/Laptop,t,93,e,69,1,Shalom,MacIntel,57,1585823247507,73544702-cdba-4d48-8a40-99a5f384c29f
13935,#text-area-1,Computer/Laptop,t,104,a,65,1,Shalom,MacIntel,90,1585823247690,73544702-cdba-4d48-8a40-99a5f384c29f
13936,#text-area-1,Computer/Laptop,t,87,n,78,1,Shalom,MacIntel,38,1585823247832,73544702-cdba-4d48-8a40-99a5f384c29f
13937,#text-area-1,Computer/Laptop,t,92, ,32,1,Shalom,MacIntel,97,1585823248016,73544702-cdba-4d48-8a40-99a5f384c29f
13938,#text-area-1,Computer/Laptop,t,98, ,32,1,Shalom,MacIntel,24,1585823249019,73544702-cdba-4d48-8a40-99a5f384c29f
13939,#text-area-1,Computer/Laptop,t,97,e,69,1,Shalom,MacIntel,487,1585823249604,73544702-cdba-4d48-8a40-99a5f384c29f
13940,#text-area-1,Computer/Laptop,t,80,a,65,1,Shalom,MacIntel,261,1585823249962,73544702-cdba-4d48-8a40-99a5f384c29f
13941,#text-area-1,Computer/Laptop,t,93,v,86,1,Shalom,MacIntel,32,1585823250074,73544702-cdba-4d48-8a40-99a5f384c29f
13942,#text-area-1,Computer/Laptop,t,92,Backspace,8,1,Shalom,MacIntel,910,1585823251077,73544702-cdba-4d48-8a40-99a5f384c29f
13943,#text-area-1,Computer/Laptop,t,66,Backspace,8,1,Shalom,MacIntel,68,1585823251237,73544702-cdba-4d48-8a40-99a5f384c29f
13944,#text-area-1,Computer/Laptop,t,108,v,86,1,Shalom,MacIntel,726,1585823252029,73544702-cdba-4d48-8a40-99a5f384c29f
